order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
5193,26429,497,2024-03-10,98.28,7,False,paypal
5194,26430,499,2024-03-10,133.24,3,False,card
5195,26432,502,2024-03-10,49.43,3,True,card
5196,26437,515,2024-03-10,63.59,2,False,card
5197,26446,545,2024-03-10,39.6,1,True,crypto
5198,26452,566,2024-03-10,39.92,3,True,card
5199,26456,580,2024-03-10,56.31,1,True,card
5200,26457,581,2024-03-10,91.49,3,False,card
5201,26470,605,2024-03-10,54.69,2,False,card
5202,26475,612,2024-03-10,54.54,3,False,card
5203,26479,617,2024-03-10,32.7,1,True,card
5204,26480,620,2024-03-10,266.6,5,False,card
5205,26484,635,2024-03-10,291.6,5,False,card
5206,26491,650,2024-03-10,20.17,1,True,card
5207,26497,663,2024-03-10,15.89,1,True,card
5208,26502,671,2024-03-10,190.1,2,False,card
5209,26513,701,2024-03-10,100.52,3,False,card
5210,26517,710,2024-03-10,17.15,1,True,card
5211,26523,723,2024-03-10,150.02,2,False,card
5212,26529,741,2024-03-10,113.41,3,False,card
5213,26530,742,2024-03-10,72.29,1,True,card
5214,26543,780,2024-03-10,91.86,2,False,card
5215,26545,788,2024-03-10,41.18,2,False,card
5216,26549,796,2024-03-10,49.42,1,False,crypto
5217,26550,797,2024-03-10,30.77,1,False,card
5218,26553,803,2024-03-10,76.24,4,False,paypal
5219,26559,812,2024-03-10,39.69,2,True,card
5220,26562,817,2024-03-10,43.39,1,True,card
5221,26569,832,2024-03-10,105.73,2,False,card
5222,26574,841,2024-03-10,66.43,3,True,card
5223,26589,879,2024-03-10,61.61,2,True,card
5224,26608,920,2024-03-10,44.38,1,True,card
5225,26610,924,2024-03-10,21.32,1,False,card
5226,26619,944,2024-03-10,77.65,4,False,paypal
5227,26622,959,2024-03-10,47.82,3,False,crypto
5228,26627,967,2024-03-10,16.03,1,True,card
5229,26628,968,2024-03-10,28.13,1,False,crypto
5230,26637,994,2024-03-10,309.3,5,False,paypal
5231,26643,5,2024-03-11,125.19,3,False,card
5232,26648,18,2024-03-11,25.33,1,True,card
5233,26651,21,2024-03-11,35.77,1,False,crypto
5234,26662,64,2024-03-11,51.49,3,False,paypal
5235,26665,70,2024-03-11,57.27,3,True,card
5236,26668,75,2024-03-11,94.57,3,True,card
5237,26678,96,2024-03-11,13.67,1,False,card
5238,26682,108,2024-03-11,10.82,1,True,card
5239,26693,133,2024-03-11,120.92,2,False,card
5240,26714,190,2024-03-11,212.95,2,False,card
5241,26716,192,2024-03-11,26.1,1,False,paypal
5242,26727,229,2024-03-11,27.99,1,True,paypal
5243,26729,237,2024-03-11,31.7,1,True,paypal
5244,26732,246,2024-03-11,125.62,3,False,card
5245,26746,278,2024-03-11,32.52,1,True,card
5246,26748,289,2024-03-11,19.9,1,False,paypal
5247,26750,293,2024-03-11,90.71,2,False,crypto
5248,26751,294,2024-03-11,345.25,9,False,card
5249,26754,305,2024-03-11,33.38,1,True,paypal
5250,26756,312,2024-03-11,99.63,1,True,paypal
5251,26762,329,2024-03-11,39.76,1,False,paypal
5252,26767,346,2024-03-11,159.33,2,False,card
5253,26772,354,2024-03-11,84.21,2,False,card
5254,26774,357,2024-03-11,149.46,2,False,card
5255,26779,369,2024-03-11,19.52,1,True,card
5256,26787,386,2024-03-11,33.0,1,False,card
5257,26799,433,2024-03-11,44.22,1,True,paypal
5258,26821,500,2024-03-11,200.08,2,False,paypal
5259,26835,545,2024-03-11,49.26,2,True,card
5260,26838,558,2024-03-11,342.52,3,False,card
5261,26854,592,2024-03-11,57.76,3,True,card
5262,26868,628,2024-03-11,28.02,1,True,paypal
5263,26869,634,2024-03-11,95.92,1,False,card
5264,26872,641,2024-03-11,49.73,1,False,paypal
5265,26877,656,2024-03-11,183.22,7,False,card
5266,26883,670,2024-03-11,35.2,1,True,card
5267,26893,694,2024-03-11,44.26,1,True,card
5268,26896,698,2024-03-11,208.6,2,False,card
5269,26898,704,2024-03-11,21.7,2,True,crypto
5270,26899,705,2024-03-11,33.95,1,True,paypal
5271,26909,738,2024-03-11,27.0,1,True,card
5272,26912,743,2024-03-11,77.4,1,False,card
5273,26918,765,2024-03-11,20.49,1,True,paypal
5274,26931,795,2024-03-11,50.23,1,True,card
5275,26934,799,2024-03-11,114.3,1,True,paypal
5276,26939,813,2024-03-11,46.65,2,True,card
5277,26941,815,2024-03-11,87.83,1,False,crypto
5278,26945,827,2024-03-11,182.59,4,False,card
5279,26948,831,2024-03-11,103.46,2,False,card
5280,26953,845,2024-03-11,77.52,1,False,card
5281,26957,849,2024-03-11,34.38,1,False,paypal
5282,26967,885,2024-03-11,33.63,1,False,paypal
5283,26970,889,2024-03-11,31.26,1,False,card
5284,26971,896,2024-03-11,286.87,2,False,card
5285,26972,897,2024-03-11,69.94,4,True,card
5286,26980,912,2024-03-11,32.42,1,False,card
5287,26987,938,2024-03-11,101.51,4,False,card
5288,26988,940,2024-03-11,21.76,1,False,crypto
5289,26990,945,2024-03-11,34.03,1,True,card
5290,26992,951,2024-03-11,28.27,1,False,card
5291,26998,963,2024-03-11,41.07,1,True,paypal
5292,27002,967,2024-03-11,12.86,1,True,card
5293,27004,972,2024-03-11,16.02,1,False,card
5294,27010,995,2024-03-11,128.78,8,False,card
5295,27024,32,2024-03-12,60.2,1,False,paypal
5296,27025,34,2024-03-12,108.7,3,True,card
5297,27032,52,2024-03-12,174.5,3,False,card
5298,27033,53,2024-03-12,41.66,1,True,crypto
5299,27038,79,2024-03-12,37.13,1,False,card
5300,27040,84,2024-03-12,46.23,1,False,card
5301,27061,135,2024-03-12,34.97,1,True,crypto
5302,27067,150,2024-03-12,86.76,1,False,card
5303,27071,166,2024-03-12,84.04,3,True,card
5304,27072,167,2024-03-12,81.32,2,True,card
5305,27075,175,2024-03-12,63.49,2,True,card
5306,27080,192,2024-03-12,28.13,1,False,paypal
5307,27082,194,2024-03-12,19.39,1,True,card
5308,27084,198,2024-03-12,98.67,2,True,card
5309,27090,220,2024-03-12,62.0,1,True,card
5310,27093,226,2024-03-12,330.73,6,False,card
5311,27104,245,2024-03-12,14.7,1,False,card
5312,27107,249,2024-03-12,14.59,1,False,card
5313,27113,265,2024-03-12,24.97,1,True,card
5314,27116,274,2024-03-12,39.69,3,True,card
5315,27120,286,2024-03-12,73.48,3,False,card
5316,27128,303,2024-03-12,11.77,1,False,card
5317,27140,335,2024-03-12,77.5,2,True,card
5318,27147,352,2024-03-12,157.15,6,False,paypal
5319,27150,356,2024-03-12,30.24,2,False,card
5320,27151,357,2024-03-12,166.4,3,False,card
5321,27161,381,2024-03-12,78.51,6,False,card
5322,27165,387,2024-03-12,252.11,5,True,card
5323,27170,398,2024-03-12,110.56,1,False,card
5324,27172,402,2024-03-12,33.79,1,True,paypal
5325,27174,410,2024-03-12,13.3,1,False,paypal
5326,27177,417,2024-03-12,93.03,3,True,card
5327,27178,418,2024-03-12,97.25,1,True,crypto
5328,27181,435,2024-03-12,67.8,3,True,paypal
5329,27182,438,2024-03-12,14.0,1,True,card
5330,27188,447,2024-03-12,14.54,1,False,card
5331,27190,450,2024-03-12,90.98,3,True,card
5332,27191,452,2024-03-12,86.19,1,True,paypal
5333,27203,480,2024-03-12,115.42,1,False,card
5334,27206,485,2024-03-12,83.46,3,False,card
5335,27211,499,2024-03-12,155.28,3,False,card
5336,27225,553,2024-03-12,156.65,5,False,card
5337,27247,613,2024-03-12,28.25,1,True,card
5338,27248,614,2024-03-12,291.44,6,False,card
5339,27270,686,2024-03-12,103.89,4,False,card
5340,27274,697,2024-03-12,25.4,1,True,paypal
5341,27275,698,2024-03-12,251.07,3,False,paypal
5342,27280,708,2024-03-12,68.79,3,True,paypal
5343,27283,723,2024-03-12,158.71,3,False,card
5344,27285,727,2024-03-12,70.31,3,False,card
5345,27288,737,2024-03-12,65.7,1,True,paypal
5346,27298,752,2024-03-12,81.07,4,False,card
5347,27299,756,2024-03-12,12.71,1,False,card
5348,27309,779,2024-03-12,55.71,3,True,paypal
5349,27311,783,2024-03-12,20.91,1,True,paypal
5350,27312,784,2024-03-12,52.36,2,True,card
5351,27321,806,2024-03-12,23.51,1,False,paypal
5352,27322,809,2024-03-12,94.58,1,False,card
5353,27325,822,2024-03-12,60.65,3,False,card
5354,27329,828,2024-03-12,21.67,1,True,card
5355,27331,831,2024-03-12,111.83,2,False,card
5356,27335,836,2024-03-12,69.81,2,False,card
5357,27340,846,2024-03-12,88.75,3,False,paypal
5358,27356,883,2024-03-12,42.93,1,False,card
5359,27358,887,2024-03-12,26.03,1,True,card
5360,27359,894,2024-03-12,38.59,1,False,card
5361,27370,912,2024-03-12,37.34,1,False,card
5362,27375,924,2024-03-12,24.03,1,True,crypto
5363,27377,927,2024-03-12,85.53,3,False,card
5364,27383,951,2024-03-12,23.96,1,False,card
5365,27385,957,2024-03-12,48.68,3,True,card
5366,27390,969,2024-03-12,27.14,1,True,card
5367,27399,995,2024-03-12,110.29,5,True,card
5368,27400,998,2024-03-12,199.47,2,False,crypto
5369,27405,5,2024-03-13,138.1,3,False,paypal
5370,27410,16,2024-03-13,26.45,1,True,card
5371,27417,32,2024-03-13,54.34,1,False,card
5372,27460,138,2024-03-13,22.23,1,True,card
5373,27472,170,2024-03-13,189.83,4,False,card
5374,27474,173,2024-03-13,12.36,1,False,paypal
5375,27475,175,2024-03-13,61.53,2,True,paypal
5376,27476,179,2024-03-13,131.7,2,False,card
5377,27478,181,2024-03-13,68.08,3,False,card
5378,27481,190,2024-03-13,228.24,2,False,card
5379,27487,212,2024-03-13,20.52,1,True,card
5380,27496,238,2024-03-13,42.34,2,False,paypal
5381,27499,244,2024-03-13,31.52,1,True,crypto
5382,27501,247,2024-03-13,19.26,1,False,paypal
5383,27506,263,2024-03-13,36.19,2,True,card
5384,27509,269,2024-03-13,77.34,3,False,card
5385,27511,274,2024-03-13,42.58,2,False,crypto
5386,27512,277,2024-03-13,53.68,2,False,card
5387,27516,297,2024-03-13,22.4,1,True,card
5388,27521,317,2024-03-13,45.23,1,True,card
5389,27526,329,2024-03-13,32.87,1,True,card
5390,27530,337,2024-03-13,9.55,1,True,card
5391,27533,343,2024-03-13,65.14,1,False,card
5392,27537,352,2024-03-13,161.91,4,False,card
5393,27548,369,2024-03-13,22.35,1,False,card
5394,27553,387,2024-03-13,195.36,5,False,card
5395,27556,391,2024-03-13,105.34,2,False,paypal
5396,27557,396,2024-03-13,132.91,2,False,card
5397,27560,408,2024-03-13,29.79,1,True,card
5398,27562,412,2024-03-13,75.88,7,False,card
5399,27583,472,2024-03-13,20.85,2,False,paypal
5400,27591,489,2024-03-13,47.06,2,False,paypal
5401,27593,491,2024-03-13,226.69,6,False,card
5402,27605,519,2024-03-13,28.67,1,True,card
5403,27610,528,2024-03-13,96.64,2,True,paypal
5404,27614,540,2024-03-13,108.8,1,False,card
5405,27615,544,2024-03-13,26.0,2,True,card
5406,27625,567,2024-03-13,78.67,1,False,paypal
5407,27627,575,2024-03-13,81.39,4,False,paypal
5408,27629,579,2024-03-13,17.19,1,False,card
5409,27631,582,2024-03-13,103.38,3,False,card
5410,27632,589,2024-03-13,54.91,3,False,card
5411,27634,594,2024-03-13,32.33,1,False,card
5412,27639,603,2024-03-13,60.95,3,True,card
5413,27648,625,2024-03-13,20.41,1,True,paypal
5414,27649,626,2024-03-13,94.32,1,True,card
5415,27650,628,2024-03-13,29.04,1,True,card
5416,27658,644,2024-03-13,53.25,2,True,card
5417,27669,671,2024-03-13,169.98,3,False,card
5418,27683,708,2024-03-13,78.17,3,True,card
5419,27696,738,2024-03-13,18.92,1,True,card
5420,27698,749,2024-03-13,92.54,2,False,card
5421,27699,752,2024-03-13,73.43,3,False,card
5422,27704,763,2024-03-13,11.24,1,True,card
5423,27712,781,2024-03-13,18.25,1,True,card
5424,27725,812,2024-03-13,44.29,2,True,card
5425,27729,820,2024-03-13,108.62,2,True,card
5426,27730,826,2024-03-13,35.03,1,False,card
5427,27735,831,2024-03-13,102.44,3,False,card
5428,27737,833,2024-03-13,12.71,1,True,card
5429,27739,843,2024-03-13,23.71,1,True,paypal
5430,27741,846,2024-03-13,90.89,3,False,card
5431,27745,854,2024-03-13,63.97,1,True,card
5432,27749,864,2024-03-13,119.37,1,False,card
5433,27779,944,2024-03-13,78.33,6,False,paypal
5434,27780,945,2024-03-13,33.34,1,False,card
5435,27787,960,2024-03-13,83.03,1,False,card
5436,27788,963,2024-03-13,39.05,1,False,card
5437,27791,981,2024-03-13,23.98,2,True,card
5438,27808,20,2024-03-14,28.47,2,True,card
5439,27812,28,2024-03-14,24.99,2,True,paypal
5440,27813,29,2024-03-14,19.96,3,False,card
5441,27823,52,2024-03-14,151.92,3,False,card
5442,27828,72,2024-03-14,61.04,2,True,card
5443,27830,78,2024-03-14,35.1,1,True,card
5444,27831,79,2024-03-14,38.86,1,False,card
5445,27835,85,2024-03-14,33.97,1,True,card
5446,27839,89,2024-03-14,81.0,3,False,card
5447,27841,91,2024-03-14,18.47,1,True,card
5448,27844,96,2024-03-14,12.6,1,True,card
5449,27858,141,2024-03-14,36.18,2,False,card
5450,27859,142,2024-03-14,97.05,3,True,card
5451,27872,176,2024-03-14,102.64,3,False,card
5452,27879,192,2024-03-14,33.35,1,True,card
5453,27883,208,2024-03-14,20.59,1,False,card
5454,27887,219,2024-03-14,17.09,1,True,paypal
5455,27891,230,2024-03-14,34.74,1,False,card
5456,27892,233,2024-03-14,9.63,1,True,paypal
5457,27895,238,2024-03-14,43.73,2,True,paypal
5458,27896,239,2024-03-14,52.11,2,True,card
5459,27902,247,2024-03-14,20.75,1,True,card
5460,27914,269,2024-03-14,71.07,2,False,card
5461,27915,272,2024-03-14,184.22,2,False,card
5462,27918,278,2024-03-14,36.12,1,False,paypal
5463,27919,279,2024-03-14,24.12,1,False,card
5464,27920,283,2024-03-14,30.68,1,False,card
5465,27924,303,2024-03-14,13.84,1,True,card
5466,27926,306,2024-03-14,95.69,2,False,card
5467,27934,321,2024-03-14,33.6,1,False,card
5468,27941,337,2024-03-14,9.93,1,True,card
5469,27949,356,2024-03-14,29.05,3,True,card
5470,27951,363,2024-03-14,118.27,2,False,card
5471,27959,383,2024-03-14,21.78,1,False,card
5472,27960,385,2024-03-14,115.18,3,True,card
5473,27962,391,2024-03-14,92.63,2,True,card
5474,27970,417,2024-03-14,96.44,4,False,card
5475,27973,429,2024-03-14,62.4,1,True,card
5476,27988,461,2024-03-14,37.82,1,True,paypal
5477,27991,473,2024-03-14,85.76,3,False,card
5478,27992,476,2024-03-14,21.93,1,False,card
5479,27998,494,2024-03-14,28.86,2,True,card
5480,28000,503,2024-03-14,127.66,2,True,crypto
5481,28005,518,2024-03-14,91.26,3,False,crypto
5482,28006,519,2024-03-14,27.44,1,False,card
5483,28009,529,2024-03-14,29.45,1,True,card
5484,28011,534,2024-03-14,7.71,1,True,card
5485,28012,535,2024-03-14,189.21,4,False,paypal
5486,28013,538,2024-03-14,144.75,3,False,card
5487,28020,559,2024-03-14,298.86,7,False,card
5488,28023,573,2024-03-14,52.98,4,False,crypto
5489,28033,607,2024-03-14,21.18,1,True,card
5490,28050,653,2024-03-14,77.5,1,True,paypal
5491,28052,660,2024-03-14,58.41,2,True,paypal
5492,28056,665,2024-03-14,19.27,1,False,card
5493,28058,669,2024-03-14,80.05,1,False,card
5494,28060,677,2024-03-14,40.62,2,False,card
5495,28061,678,2024-03-14,80.02,1,True,card
5496,28067,694,2024-03-14,46.22,1,True,card
5497,28080,738,2024-03-14,20.05,1,True,card
5498,28090,770,2024-03-14,79.08,1,False,card
5499,28093,780,2024-03-14,102.84,3,False,paypal
5500,28098,787,2024-03-14,46.7,2,False,card
5501,28099,788,2024-03-14,41.3,2,True,card
5502,28100,790,2024-03-14,112.52,3,True,card
5503,28101,795,2024-03-14,45.14,1,False,paypal
5504,28103,797,2024-03-14,30.85,1,True,paypal
5505,28114,815,2024-03-14,108.98,1,True,card
5506,28119,830,2024-03-14,47.57,3,True,card
5507,28123,843,2024-03-14,21.52,1,False,card
5508,28126,847,2024-03-14,24.17,1,False,card
5509,28132,865,2024-03-14,15.95,1,False,card
5510,28133,867,2024-03-14,230.62,2,False,card
5511,28139,885,2024-03-14,32.72,1,False,card
5512,28140,886,2024-03-14,24.58,1,True,paypal
5513,28146,899,2024-03-14,89.91,4,False,card
5514,28149,905,2024-03-14,51.78,3,True,card
5515,28163,945,2024-03-14,26.45,1,True,paypal
5516,28169,966,2024-03-14,13.81,1,False,card
5517,28172,985,2024-03-14,39.4,3,True,paypal
5518,28174,993,2024-03-14,35.01,2,False,card
5519,28179,999,2024-03-14,20.04,1,True,paypal
5520,28186,14,2024-03-15,53.32,1,False,card
5521,28188,18,2024-03-15,26.44,1,True,crypto
5522,28195,35,2024-03-15,120.68,2,False,card
5523,28206,66,2024-03-15,86.46,3,False,card
5524,28210,83,2024-03-15,27.74,1,False,card
5525,28220,99,2024-03-15,90.52,4,False,card
5526,28224,112,2024-03-15,46.82,1,True,card
5527,28237,164,2024-03-15,114.48,2,False,card
5528,28240,173,2024-03-15,11.64,1,True,card
5529,28242,176,2024-03-15,100.4,3,True,paypal
5530,28243,177,2024-03-15,59.95,2,True,card
5531,28248,193,2024-03-15,86.89,2,False,card
5532,28253,209,2024-03-15,38.1,1,True,card
5533,28257,224,2024-03-15,35.04,1,False,card
5534,28258,226,2024-03-15,334.54,8,False,paypal
5535,28262,237,2024-03-15,37.19,1,False,paypal
5536,28267,250,2024-03-15,35.88,2,False,card
5537,28271,256,2024-03-15,57.87,2,False,card
5538,28275,264,2024-03-15,9.51,1,False,paypal
5539,28279,277,2024-03-15,51.8,2,False,card
5540,28283,283,2024-03-15,44.64,1,False,card
5541,28294,305,2024-03-15,37.37,1,False,card
5542,28302,324,2024-03-15,99.06,6,False,card
5543,28315,358,2024-03-15,30.9,1,False,card
5544,28325,387,2024-03-15,219.15,5,False,card
5545,28326,388,2024-03-15,92.59,1,True,paypal
5546,28327,389,2024-03-15,55.01,1,False,paypal
5547,28332,408,2024-03-15,29.05,1,True,paypal
5548,28334,412,2024-03-15,88.99,7,False,paypal
5549,28337,421,2024-03-15,83.06,2,True,card
5550,28355,458,2024-03-15,23.57,1,True,card
5551,28358,464,2024-03-15,26.66,1,True,card
5552,28359,465,2024-03-15,48.56,1,False,card
5553,28368,494,2024-03-15,27.66,3,True,card
5554,28371,503,2024-03-15,106.06,2,False,crypto
5555,28378,520,2024-03-15,20.15,1,False,card
5556,28379,526,2024-03-15,68.13,2,False,card
5557,28384,538,2024-03-15,157.82,3,False,card
5558,28392,555,2024-03-15,20.58,1,True,paypal
5559,28401,579,2024-03-15,18.91,1,True,card
5560,28404,584,2024-03-15,99.59,3,False,paypal
5561,28408,601,2024-03-15,141.14,5,False,card
5562,28411,607,2024-03-15,20.65,1,True,paypal
5563,28413,612,2024-03-15,57.75,2,True,paypal
5564,28417,620,2024-03-15,215.99,4,False,card
5565,28420,626,2024-03-15,108.53,1,False,card
5566,28421,628,2024-03-15,30.25,1,True,card
5567,28428,644,2024-03-15,59.2,2,False,card
5568,28429,645,2024-03-15,114.8,1,False,card
5569,28433,655,2024-03-15,21.42,1,False,paypal
5570,28435,657,2024-03-15,60.62,2,True,paypal
5571,28437,660,2024-03-15,50.17,2,True,card
5572,28443,687,2024-03-15,69.97,2,False,card
5573,28449,697,2024-03-15,27.33,1,False,paypal
5574,28455,706,2024-03-15,14.15,1,True,card
5575,28471,752,2024-03-15,67.04,4,False,card
5576,28473,757,2024-03-15,95.04,4,False,card
5577,28485,779,2024-03-15,70.97,2,True,card
5578,28487,783,2024-03-15,18.03,1,False,paypal
5579,28488,786,2024-03-15,42.49,2,True,card
5580,28496,807,2024-03-15,449.66,2,False,crypto
5581,28500,816,2024-03-15,21.43,1,True,paypal
5582,28504,827,2024-03-15,230.48,3,False,card
5583,28507,832,2024-03-15,109.72,4,False,crypto
5584,28508,836,2024-03-15,93.16,2,True,paypal
5585,28511,843,2024-03-15,26.73,1,True,paypal
5586,28520,868,2024-03-15,53.56,1,True,card
5587,28522,878,2024-03-15,85.58,2,False,paypal
5588,28524,881,2024-03-15,118.06,6,False,card
5589,28525,883,2024-03-15,60.47,1,False,card
5590,28526,888,2024-03-15,17.76,1,False,card
5591,28537,914,2024-03-15,90.07,1,False,paypal
5592,28538,916,2024-03-15,60.32,1,True,card
5593,28540,920,2024-03-15,35.62,1,False,card
5594,28544,940,2024-03-15,25.76,1,True,card
5595,28550,951,2024-03-15,20.17,1,False,paypal
5596,28553,959,2024-03-15,47.79,3,True,card
5597,28565,994,2024-03-15,254.7,6,False,card
5598,28573,17,2024-03-16,60.66,3,False,card
5599,28577,22,2024-03-16,154.04,5,False,card
5600,28578,23,2024-03-16,190.6,10,False,card
5601,28583,36,2024-03-16,16.24,1,True,paypal
5602,28585,41,2024-03-16,32.27,1,True,card
5603,28595,78,2024-03-16,40.7,1,False,paypal
5604,28603,98,2024-03-16,79.47,2,True,card
5605,28607,119,2024-03-16,59.41,1,False,paypal
5606,28610,131,2024-03-16,10.38,1,True,card
5607,28621,166,2024-03-16,76.62,2,False,paypal
5608,28633,205,2024-03-16,41.92,1,False,card
5609,28636,213,2024-03-16,14.3,1,False,card
5610,28639,224,2024-03-16,36.58,1,True,card
5611,28645,235,2024-03-16,37.27,1,False,card
5612,28662,264,2024-03-16,11.97,1,True,card
5613,28671,289,2024-03-16,21.37,1,False,card
5614,28691,339,2024-03-16,24.12,1,False,card
5615,28696,353,2024-03-16,22.25,1,True,card
5616,28697,356,2024-03-16,28.21,2,True,paypal
5617,28698,357,2024-03-16,157.46,2,False,card
5618,28701,366,2024-03-16,28.41,1,False,card
5619,28706,383,2024-03-16,20.65,1,False,card
5620,28713,407,2024-03-16,61.54,3,False,paypal
5621,28717,412,2024-03-16,76.94,6,False,card
5622,28727,447,2024-03-16,13.92,1,False,paypal
5623,28734,474,2024-03-16,221.19,3,False,card
5624,28736,480,2024-03-16,120.81,2,False,paypal
5625,28737,482,2024-03-16,30.42,1,False,card
5626,28741,493,2024-03-16,59.44,1,False,card
5627,28744,499,2024-03-16,178.98,3,False,card
5628,28754,525,2024-03-16,351.91,5,True,paypal
5629,28772,578,2024-03-16,98.85,5,False,paypal
5630,28773,579,2024-03-16,16.25,1,False,card
5631,28782,595,2024-03-16,31.06,1,False,card
5632,28784,601,2024-03-16,143.66,6,False,paypal
5633,28785,602,2024-03-16,53.86,1,True,paypal
5634,28791,624,2024-03-16,12.15,1,False,card
5635,28793,639,2024-03-16,61.38,2,True,card
5636,28797,645,2024-03-16,135.05,1,False,card
5637,28800,657,2024-03-16,54.53,2,True,card
5638,28802,659,2024-03-16,47.97,1,True,card
5639,28808,681,2024-03-16,25.54,1,True,card
5640,28809,683,2024-03-16,15.13,1,True,card
5641,28811,685,2024-03-16,62.62,1,True,paypal
5642,28813,691,2024-03-16,134.07,3,False,card
5643,28816,695,2024-03-16,43.36,1,False,card
5644,28818,706,2024-03-16,16.88,1,False,card
