order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
12670,63984,348,2024-06-16,101.26,4,False,card
12671,63987,352,2024-06-16,169.27,6,False,card
12672,63988,353,2024-06-16,25.48,1,False,paypal
12673,63990,355,2024-06-16,73.36,2,False,card
12674,63991,356,2024-06-16,21.72,2,False,card
12675,64001,381,2024-06-16,60.78,5,False,paypal
12676,64012,408,2024-06-16,26.26,1,False,card
12677,64018,429,2024-06-16,43.48,1,True,card
12678,64019,430,2024-06-16,109.17,1,False,card
12679,64031,472,2024-06-16,20.89,1,False,card
12680,64032,475,2024-06-16,105.25,5,False,card
12681,64038,494,2024-06-16,29.38,2,True,card
12682,64041,504,2024-06-16,102.41,3,False,card
12683,64044,519,2024-06-16,25.79,1,True,card
12684,64048,528,2024-06-16,86.15,1,True,paypal
12685,64052,538,2024-06-16,158.82,3,False,card
12686,64054,544,2024-06-16,21.55,3,True,paypal
12687,64056,548,2024-06-16,113.69,2,False,card
12688,64058,553,2024-06-16,159.98,3,False,card
12689,64061,558,2024-06-16,352.07,2,False,card
12690,64091,644,2024-06-16,62.88,2,True,paypal
12691,64097,663,2024-06-16,19.54,1,False,card
12692,64117,738,2024-06-16,21.93,1,False,card
12693,64120,744,2024-06-16,102.0,3,False,card
12694,64121,748,2024-06-16,98.22,2,False,paypal
12695,64125,758,2024-06-16,73.33,1,True,card
12696,64136,786,2024-06-16,46.93,2,True,card
12697,64137,787,2024-06-16,43.15,2,False,card
12698,64138,788,2024-06-16,40.43,2,True,card
12699,64140,794,2024-06-16,15.98,1,True,paypal
12700,64145,806,2024-06-16,25.56,1,True,card
12701,64150,821,2024-06-16,22.84,1,True,paypal
12702,64156,832,2024-06-16,111.73,3,False,card
12703,64160,839,2024-06-16,120.57,3,False,paypal
12704,64170,868,2024-06-16,57.37,1,True,card
12705,64172,881,2024-06-16,103.82,5,True,card
12706,64174,885,2024-06-16,29.11,1,False,card
12707,64175,886,2024-06-16,24.64,1,True,card
12708,64176,887,2024-06-16,23.77,1,True,paypal
12709,64179,898,2024-06-16,193.14,4,False,card
12710,64186,920,2024-06-16,39.46,1,False,card
12711,64194,951,2024-06-16,21.71,1,True,card
12712,64196,958,2024-06-16,71.36,3,False,card
12713,64197,960,2024-06-16,91.66,1,False,paypal
12714,64207,987,2024-06-16,58.79,1,True,card
12715,64216,14,2024-06-17,58.6,1,False,card
12716,64219,21,2024-06-17,38.81,1,True,card
12717,64220,22,2024-06-17,139.28,5,False,paypal
12718,64225,40,2024-06-17,314.93,7,False,card
12719,64226,44,2024-06-17,160.59,2,False,paypal
12720,64227,45,2024-06-17,31.1,1,True,paypal
12721,64230,54,2024-06-17,78.09,1,True,card
12722,64231,56,2024-06-17,60.33,1,False,card
12723,64240,85,2024-06-17,36.57,1,True,card
12724,64241,87,2024-06-17,35.57,1,False,crypto
12725,64247,102,2024-06-17,39.8,1,False,paypal
12726,64251,108,2024-06-17,12.24,1,True,card
12727,64252,112,2024-06-17,45.45,1,True,card
12728,64259,131,2024-06-17,12.0,1,True,paypal
12729,64261,135,2024-06-17,32.41,1,False,card
12730,64265,150,2024-06-17,78.23,1,False,paypal
12731,64268,166,2024-06-17,61.5,2,True,paypal
12732,64269,167,2024-06-17,91.77,2,False,card
12733,64271,177,2024-06-17,45.85,2,True,card
12734,64283,208,2024-06-17,27.47,1,False,card
12735,64293,232,2024-06-17,83.98,1,True,crypto
12736,64297,247,2024-06-17,20.7,1,True,paypal
12737,64307,263,2024-06-17,30.26,2,True,card
12738,64319,313,2024-06-17,90.54,1,True,paypal
12739,64320,314,2024-06-17,18.46,1,False,card
12740,64336,349,2024-06-17,10.57,1,False,card
12741,64351,384,2024-06-17,54.0,1,True,card
12742,64358,400,2024-06-17,39.64,1,True,card
12743,64359,402,2024-06-17,28.84,1,True,card
12744,64361,408,2024-06-17,29.21,1,False,card
12745,64379,475,2024-06-17,106.47,3,True,card
12746,64380,479,2024-06-17,29.07,1,True,card
12747,64381,480,2024-06-17,105.7,2,False,card
12748,64388,500,2024-06-17,225.09,2,False,card
12749,64398,528,2024-06-17,76.69,1,False,card
12750,64402,538,2024-06-17,134.99,2,False,card
12751,64437,628,2024-06-17,27.81,1,True,paypal
12752,64449,660,2024-06-17,50.67,3,True,paypal
12753,64452,666,2024-06-17,68.47,1,True,card
12754,64468,700,2024-06-17,11.5,1,True,paypal
12755,64470,706,2024-06-17,17.43,1,False,crypto
12756,64471,707,2024-06-17,95.09,1,True,card
12757,64474,719,2024-06-17,37.69,1,False,paypal
12758,64475,720,2024-06-17,58.11,2,True,card
12759,64476,723,2024-06-17,165.14,1,False,card
12760,64481,746,2024-06-17,26.26,1,True,card
12761,64482,751,2024-06-17,15.28,1,True,card
12762,64483,752,2024-06-17,86.14,5,False,card
12763,64503,797,2024-06-17,38.83,1,True,card
12764,64505,800,2024-06-17,65.56,3,False,card
12765,64506,803,2024-06-17,86.8,5,False,card
12766,64513,826,2024-06-17,26.32,1,False,card
12767,64514,827,2024-06-17,173.3,4,False,card
12768,64526,850,2024-06-17,32.29,2,True,card
12769,64531,865,2024-06-17,16.19,1,True,card
12770,64538,885,2024-06-17,30.86,1,True,card
12771,64543,898,2024-06-17,216.51,4,False,card
12772,64544,899,2024-06-17,85.48,4,False,card
12773,64547,909,2024-06-17,94.74,5,False,card
12774,64558,933,2024-06-17,96.25,1,False,card
12775,64561,938,2024-06-17,109.61,3,True,card
12776,64564,944,2024-06-17,80.21,5,False,paypal
12777,64573,966,2024-06-17,12.19,2,True,card
12778,64574,968,2024-06-17,27.3,1,False,crypto
12779,64583,993,2024-06-17,33.77,2,True,card
12780,64588,2,2024-06-18,45.38,3,True,card
12781,64595,18,2024-06-18,25.03,1,False,card
12782,64598,21,2024-06-18,37.85,1,False,card
12783,64602,28,2024-06-18,23.77,2,True,card
12784,64603,29,2024-06-18,22.93,2,True,card
12785,64618,57,2024-06-18,18.09,1,True,card
12786,64623,88,2024-06-18,233.23,3,False,paypal
12787,64637,133,2024-06-18,106.78,2,False,card
12788,64638,134,2024-06-18,59.09,2,True,card
12789,64651,173,2024-06-18,11.56,1,True,card
12790,64656,184,2024-06-18,95.15,2,False,paypal
12791,64660,194,2024-06-18,21.78,1,True,card
12792,64673,238,2024-06-18,46.49,3,True,card
12793,64674,239,2024-06-18,55.06,3,True,paypal
12794,64682,261,2024-06-18,254.98,7,False,paypal
12795,64684,263,2024-06-18,27.2,3,True,card
12796,64689,286,2024-06-18,75.83,5,True,card
12797,64691,297,2024-06-18,31.71,1,True,paypal
12798,64692,299,2024-06-18,21.99,1,True,card
12799,64696,315,2024-06-18,134.77,3,False,card
12800,64697,317,2024-06-18,51.44,1,True,paypal
12801,64699,321,2024-06-18,30.39,1,True,card
12802,64705,337,2024-06-18,9.83,1,True,card
12803,64707,346,2024-06-18,201.1,2,False,card
12804,64712,356,2024-06-18,29.56,2,True,paypal
12805,64719,382,2024-06-18,94.73,1,True,card
12806,64721,391,2024-06-18,99.03,2,False,card
12807,64724,400,2024-06-18,36.16,1,True,paypal
12808,64725,402,2024-06-18,33.0,1,True,card
12809,64730,421,2024-06-18,63.28,3,True,card
12810,64733,430,2024-06-18,108.51,1,False,crypto
12811,64736,442,2024-06-18,37.63,1,False,paypal
12812,64737,444,2024-06-18,67.59,2,False,paypal
12813,64740,454,2024-06-18,24.47,1,False,card
12814,64753,479,2024-06-18,23.85,1,True,card
12815,64755,481,2024-06-18,111.35,1,False,card
12816,64761,491,2024-06-18,253.19,4,False,card
12817,64762,494,2024-06-18,25.9,2,False,paypal
12818,64765,499,2024-06-18,175.62,3,False,card
12819,64766,500,2024-06-18,264.54,3,False,card
12820,64774,519,2024-06-18,19.45,1,True,card
12821,64785,543,2024-06-18,13.47,1,False,paypal
12822,64796,566,2024-06-18,46.53,4,False,card
12823,64801,579,2024-06-18,14.32,1,True,card
12824,64802,583,2024-06-18,241.03,4,False,paypal
12825,64809,602,2024-06-18,56.28,1,False,card
12826,64822,628,2024-06-18,29.18,1,True,card
12827,64824,639,2024-06-18,50.55,2,True,card
12828,64827,650,2024-06-18,15.91,1,True,card
12829,64838,669,2024-06-18,59.49,1,False,card
12830,64839,671,2024-06-18,167.19,2,False,paypal
12831,64843,685,2024-06-18,68.18,1,True,card
12832,64849,695,2024-06-18,37.83,1,True,paypal
12833,64850,697,2024-06-18,32.18,1,True,card
12834,64852,704,2024-06-18,20.93,2,True,paypal
12835,64860,719,2024-06-18,36.59,1,True,paypal
12836,64862,723,2024-06-18,164.09,2,False,card
12837,64868,739,2024-06-18,99.36,1,False,card
12838,64875,756,2024-06-18,18.21,1,True,card
12839,64879,765,2024-06-18,15.95,1,False,card
12840,64888,784,2024-06-18,38.95,2,True,card
12841,64895,803,2024-06-18,98.26,6,False,card
12842,64898,808,2024-06-18,62.91,1,False,card
12843,64904,821,2024-06-18,24.9,1,False,paypal
12844,64905,826,2024-06-18,30.69,1,True,card
12845,64916,848,2024-06-18,41.69,1,False,card
12846,64918,853,2024-06-18,23.3,1,False,card
12847,64929,887,2024-06-18,25.6,1,False,card
12848,64942,920,2024-06-18,37.9,1,False,paypal
12849,64947,928,2024-06-18,21.98,1,True,card
12850,64950,935,2024-06-18,17.05,1,True,card
12851,64955,945,2024-06-18,31.63,1,False,card
12852,64956,951,2024-06-18,21.5,1,False,card
12853,64961,966,2024-06-18,15.37,1,False,card
12854,64963,969,2024-06-18,24.93,1,True,card
12855,64970,994,2024-06-18,261.99,5,False,card
12856,64971,995,2024-06-18,130.98,6,False,card
12857,64972,996,2024-06-18,50.6,1,False,paypal
12858,64974,2,2024-06-19,44.12,3,True,paypal
12859,64976,17,2024-06-19,63.69,2,True,card
12860,64977,18,2024-06-19,26.94,1,True,card
12861,64979,22,2024-06-19,152.96,3,False,card
12862,64980,23,2024-06-19,238.83,5,True,card
12863,64991,45,2024-06-19,28.87,1,True,card
12864,64992,50,2024-06-19,31.78,1,False,card
12865,64994,57,2024-06-19,14.95,1,True,card
12866,64996,72,2024-06-19,66.82,2,True,paypal
12867,65000,79,2024-06-19,41.28,1,False,paypal
12868,65007,89,2024-06-19,91.28,2,False,card
12869,65009,91,2024-06-19,12.5,1,True,paypal
12870,65011,96,2024-06-19,13.49,1,True,card
12871,65016,120,2024-06-19,25.91,1,True,card
12872,65017,126,2024-06-19,31.25,1,False,card
12873,65019,131,2024-06-19,10.51,1,False,card
12874,65020,132,2024-06-19,124.11,5,False,card
12875,65023,135,2024-06-19,37.67,1,True,card
12876,65037,181,2024-06-19,72.24,3,True,card
12877,65046,203,2024-06-19,42.55,2,False,card
12878,65053,220,2024-06-19,76.34,1,False,card
12879,65058,237,2024-06-19,25.99,1,False,card
12880,65061,244,2024-06-19,35.91,1,True,card
12881,65062,247,2024-06-19,19.59,1,True,paypal
12882,65067,263,2024-06-19,30.67,2,True,card
12883,65069,267,2024-06-19,93.92,3,False,card
12884,65085,299,2024-06-19,24.1,1,True,card
12885,65087,303,2024-06-19,12.47,1,True,card
12886,65089,313,2024-06-19,100.16,1,False,paypal
12887,65092,316,2024-06-19,291.99,4,False,paypal
12888,65103,354,2024-06-19,101.1,2,True,card
12889,65106,357,2024-06-19,157.0,3,False,card
12890,65108,361,2024-06-19,318.54,5,False,card
12891,65115,385,2024-06-19,97.69,3,True,paypal
12892,65144,456,2024-06-19,47.62,1,True,card
12893,65146,460,2024-06-19,215.71,5,True,paypal
12894,65150,471,2024-06-19,33.31,1,False,paypal
12895,65151,472,2024-06-19,20.33,1,False,card
12896,65155,479,2024-06-19,33.1,1,False,card
12897,65167,519,2024-06-19,27.32,1,True,card
12898,65172,529,2024-06-19,28.18,1,False,card
12899,65183,557,2024-06-19,403.04,3,False,paypal
12900,65186,568,2024-06-19,116.06,2,True,card
12901,65194,591,2024-06-19,14.58,1,False,card
12902,65197,600,2024-06-19,29.43,1,True,card
12903,65199,604,2024-06-19,45.97,1,True,crypto
12904,65213,643,2024-06-19,62.26,2,False,paypal
12905,65218,653,2024-06-19,79.19,1,False,paypal
12906,65228,671,2024-06-19,207.87,2,False,card
12907,65234,691,2024-06-19,196.01,4,True,card
12908,65237,695,2024-06-19,40.15,1,True,card
12909,65241,706,2024-06-19,15.95,1,False,paypal
12910,65244,712,2024-06-19,201.42,5,False,card
12911,65247,720,2024-06-19,53.83,1,False,paypal
12912,65253,738,2024-06-19,22.65,1,True,card
12913,65268,779,2024-06-19,64.11,2,True,paypal
12914,65275,790,2024-06-19,110.89,4,False,card
12915,65282,812,2024-06-19,42.98,3,True,card
12916,65290,840,2024-06-19,45.26,1,True,card
12917,65294,850,2024-06-19,34.92,2,True,card
12918,65295,851,2024-06-19,22.37,1,False,card
12919,65298,859,2024-06-19,98.64,5,False,paypal
12920,65300,864,2024-06-19,124.27,1,True,paypal
12921,65326,919,2024-06-19,28.74,1,True,card
12922,65327,922,2024-06-19,31.87,1,True,card
12923,65330,928,2024-06-19,20.38,1,False,card
12924,65334,941,2024-06-19,19.79,1,True,card
12925,65335,944,2024-06-19,75.64,3,False,card
12926,65350,991,2024-06-19,94.11,1,False,paypal
12927,65365,25,2024-06-20,98.6,1,True,paypal
12928,65366,36,2024-06-20,15.11,1,False,card
12929,65370,45,2024-06-20,23.02,1,False,paypal
12930,65373,52,2024-06-20,158.22,3,False,card
12931,65376,57,2024-06-20,17.32,1,False,crypto
12932,65380,76,2024-06-20,84.35,2,True,card
12933,65389,91,2024-06-20,17.41,1,False,card
12934,65393,99,2024-06-20,105.59,5,False,card
12935,65396,103,2024-06-20,50.97,1,True,paypal
12936,65403,135,2024-06-20,32.9,1,True,card
12937,65405,142,2024-06-20,103.13,3,False,card
12938,65406,143,2024-06-20,44.07,3,False,card
12939,65407,145,2024-06-20,111.77,1,True,card
12940,65420,182,2024-06-20,119.06,2,False,card
12941,65434,224,2024-06-20,42.13,1,False,paypal
12942,65448,256,2024-06-20,53.86,2,True,card
12943,65452,264,2024-06-20,10.34,1,True,card
12944,65463,297,2024-06-20,21.7,1,True,paypal
12945,65469,314,2024-06-20,20.55,1,False,card
12946,65471,321,2024-06-20,33.0,1,False,card
12947,65473,329,2024-06-20,41.5,1,False,card
12948,65475,335,2024-06-20,83.79,2,False,paypal
12949,65476,337,2024-06-20,9.43,1,False,card
12950,65477,339,2024-06-20,28.8,1,True,paypal
12951,65480,346,2024-06-20,191.23,2,False,card
12952,65486,354,2024-06-20,116.59,2,False,card
12953,65498,387,2024-06-20,220.9,4,False,paypal
12954,65500,396,2024-06-20,120.07,2,False,card
12955,65505,403,2024-06-20,17.42,1,False,card
12956,65506,407,2024-06-20,60.03,3,False,card
12957,65509,421,2024-06-20,73.63,4,True,card
12958,65510,423,2024-06-20,15.11,1,True,card
12959,65511,426,2024-06-20,99.92,2,True,paypal
12960,65522,449,2024-06-20,30.11,1,True,card
12961,65524,454,2024-06-20,20.26,1,False,card
12962,65532,474,2024-06-20,216.2,3,False,paypal
12963,65534,476,2024-06-20,19.12,1,False,card
12964,65540,485,2024-06-20,90.53,3,False,paypal
12965,65545,499,2024-06-20,146.18,4,False,card
12966,65568,583,2024-06-20,233.94,5,False,card
12967,65578,607,2024-06-20,22.25,1,True,card
12968,65583,620,2024-06-20,232.95,4,False,card
12969,65584,625,2024-06-20,19.2,1,False,paypal
12970,65589,641,2024-06-20,39.0,1,True,card
12971,65591,643,2024-06-20,49.67,2,False,card
12972,65596,653,2024-06-20,83.49,1,False,card
12973,65597,655,2024-06-20,24.71,1,True,card
12974,65602,669,2024-06-20,71.25,1,False,card
12975,65603,671,2024-06-20,183.96,1,False,paypal
12976,65606,680,2024-06-20,107.34,3,False,card
12977,65607,681,2024-06-20,25.65,1,False,paypal
12978,65608,683,2024-06-20,17.52,1,False,card
12979,65609,684,2024-06-20,20.05,1,False,card
12980,65615,700,2024-06-20,11.58,1,True,card
12981,65617,705,2024-06-20,29.68,1,True,card
12982,65618,706,2024-06-20,14.61,1,True,card
12983,65619,708,2024-06-20,92.23,2,True,card
12984,65625,723,2024-06-20,179.48,2,False,card
12985,65628,737,2024-06-20,60.1,1,True,card
12986,65631,742,2024-06-20,52.53,1,True,paypal
12987,65636,752,2024-06-20,90.58,4,False,card
12988,65645,780,2024-06-20,105.5,3,False,card
12989,65656,812,2024-06-20,55.1,3,True,paypal
12990,65662,830,2024-06-20,47.69,2,False,card
12991,65677,859,2024-06-20,91.38,7,True,paypal
12992,65678,862,2024-06-20,361.07,3,False,card
12993,65680,865,2024-06-20,14.25,1,True,paypal
12994,65681,867,2024-06-20,278.1,4,False,paypal
12995,65686,881,2024-06-20,96.83,3,False,card
12996,65690,886,2024-06-20,23.08,1,False,card
12997,65694,896,2024-06-20,246.71,3,False,paypal
12998,65720,951,2024-06-20,24.68,1,False,card
12999,65723,959,2024-06-20,36.16,3,True,crypto
13000,65725,963,2024-06-20,38.19,1,False,paypal
13001,65733,987,2024-06-20,68.55,1,False,paypal
13002,65734,994,2024-06-20,285.07,4,False,paypal
13003,65736,997,2024-06-20,96.99,2,True,card
13004,65738,5,2024-06-21,112.24,2,True,card
13005,65770,85,2024-06-21,37.39,1,True,card
13006,65774,93,2024-06-21,53.25,1,True,card
13007,65780,106,2024-06-21,13.84,1,False,paypal
13008,65786,119,2024-06-21,61.18,1,True,card
13009,65797,157,2024-06-21,35.33,1,True,card
13010,65804,173,2024-06-21,11.74,1,False,paypal
13011,65805,175,2024-06-21,60.33,3,True,paypal
13012,65813,208,2024-06-21,23.44,1,False,card
13013,65819,222,2024-06-21,14.0,1,False,paypal
13014,65825,235,2024-06-21,27.57,1,True,crypto
13015,65826,237,2024-06-21,30.55,1,False,paypal
13016,65829,243,2024-06-21,64.65,1,True,paypal
13017,65831,247,2024-06-21,22.39,1,False,card
13018,65836,259,2024-06-21,49.76,1,False,paypal
13019,65838,264,2024-06-21,10.06,1,True,card
13020,65849,300,2024-06-21,81.54,1,False,paypal
13021,65855,313,2024-06-21,90.0,1,True,card
13022,65857,317,2024-06-21,56.8,1,True,card
13023,65859,320,2024-06-21,110.71,2,False,paypal
13024,65865,337,2024-06-21,9.17,1,False,paypal
13025,65878,369,2024-06-21,23.01,1,False,card
13026,65883,381,2024-06-21,82.11,5,False,card
13027,65887,386,2024-06-21,37.68,1,False,card
13028,65896,404,2024-06-21,16.16,1,False,card
13029,65898,412,2024-06-21,97.09,5,False,paypal
13030,65905,447,2024-06-21,15.61,1,True,card
13031,65906,448,2024-06-21,58.78,2,False,card
13032,65909,456,2024-06-21,57.86,1,True,card
13033,65914,472,2024-06-21,19.26,1,True,paypal
13034,65944,582,2024-06-21,103.48,3,False,card
13035,65945,583,2024-06-21,218.58,6,False,paypal
13036,65950,591,2024-06-21,13.61,1,True,card
13037,65955,599,2024-06-21,127.82,1,True,card
13038,65966,625,2024-06-21,19.6,1,False,card
13039,65972,643,2024-06-21,55.1,3,False,card
13040,65980,657,2024-06-21,55.87,3,True,paypal
13041,65988,677,2024-06-21,33.61,2,True,paypal
13042,65991,694,2024-06-21,51.0,1,False,paypal
13043,65992,695,2024-06-21,41.26,1,False,card
13044,65996,710,2024-06-21,16.84,1,True,card
13045,66003,719,2024-06-21,40.92,1,False,card
13046,66008,730,2024-06-21,50.55,1,True,card
13047,66009,731,2024-06-21,67.96,1,False,card
13048,66014,746,2024-06-21,27.89,1,True,paypal
13049,66019,763,2024-06-21,11.89,1,False,card
13050,66028,786,2024-06-21,38.85,2,True,paypal
13051,66029,788,2024-06-21,33.65,2,True,card
13052,66033,803,2024-06-21,75.92,6,False,card
13053,66043,832,2024-06-21,115.59,3,False,card
13054,66048,839,2024-06-21,98.71,3,False,card
13055,66055,862,2024-06-21,294.09,4,False,card
13056,66066,895,2024-06-21,11.26,1,True,card
13057,66067,896,2024-06-21,240.64,3,False,card
13058,66077,909,2024-06-21,107.82,6,False,paypal
13059,66078,910,2024-06-21,151.3,4,False,paypal
13060,66086,930,2024-06-21,94.08,2,False,card
13061,66097,964,2024-06-21,15.77,1,True,paypal
13062,66099,966,2024-06-21,13.74,1,False,crypto
13063,66102,969,2024-06-21,23.38,1,True,paypal
13064,66110,999,2024-06-21,28.18,1,True,card
13065,66122,20,2024-06-22,26.49,1,True,card
13066,66124,23,2024-06-22,179.1,5,False,crypto
13067,66125,32,2024-06-22,67.05,1,False,card
13068,66134,61,2024-06-22,278.6,10,False,card
13069,66140,72,2024-06-22,73.38,2,True,card
13070,66143,79,2024-06-22,38.74,1,True,card
13071,66145,86,2024-06-22,120.02,3,False,paypal
13072,66147,88,2024-06-22,242.01,4,False,card
13073,66150,96,2024-06-22,10.22,1,True,card
13074,66152,108,2024-06-22,9.16,1,False,crypto
13075,66160,132,2024-06-22,126.63,7,False,paypal
13076,66162,138,2024-06-22,25.95,1,False,paypal
13077,66168,157,2024-06-22,40.99,1,True,card
13078,66169,159,2024-06-22,44.81,3,True,card
13079,66182,192,2024-06-22,27.9,1,False,card
13080,66186,208,2024-06-22,23.61,1,True,card
13081,66188,213,2024-06-22,14.22,1,True,card
13082,66189,219,2024-06-22,15.22,1,True,paypal
13083,66191,222,2024-06-22,12.88,1,True,card
13084,66203,247,2024-06-22,20.03,1,True,paypal
13085,66212,269,2024-06-22,76.81,4,True,card
13086,66214,276,2024-06-22,81.89,1,False,card
13087,66226,305,2024-06-22,31.69,1,True,card
13088,66230,314,2024-06-22,20.24,1,False,card
13089,66238,331,2024-06-22,80.82,1,False,card
13090,66242,346,2024-06-22,180.88,3,False,card
13091,66253,365,2024-06-22,13.15,1,True,card
13092,66255,369,2024-06-22,17.41,1,True,paypal
13093,66261,387,2024-06-22,273.73,4,False,paypal
13094,66267,408,2024-06-22,25.92,2,True,card
13095,66279,440,2024-06-22,93.25,1,True,card
13096,66286,458,2024-06-22,27.86,1,True,card
13097,66291,476,2024-06-22,23.34,1,False,card
13098,66303,499,2024-06-22,160.69,4,True,paypal
13099,66304,500,2024-06-22,253.81,4,False,card
13100,66310,520,2024-06-22,25.58,1,True,crypto
