user_id,persona,current_state,login_rate,avg_days_between_orders,avg_order_value,items_per_order,discount_sensitivity,session_length,device,traffic_source,conversion_rate,total_logins,last_date_login
931,one_time_buyer,active,0.1071634494840486,111.57236738260328,35.4118008695823,1,0.2898324029606651,5,mobile,organic,0.060557710888156646,102,2025-12-31
932,one_time_buyer,active,0.1771392619741852,104.14366358483622,63.06304116654279,1,0.3764069656042437,3,desktop,email,0.09049021671728963,141,2025-12-22
933,casual_buyer,active,0.4302930242809833,26.3955293437124,99.85506234907916,1,0.2723139430098402,12,desktop,organic,0.06783738202704463,299,2025-12-31
934,window_shopper,inactive,0.7658542047807485,132.62623002858444,23.46904064408782,1,0.5277369017238053,35,desktop,organic,0.09441970866644679,78,2025-12-23
935,window_shopper,active,0.6339021344956834,91.233474429717,18.6065556872424,1,0.3326023829236709,25,desktop,ad,0.04725029447274452,482,2026-01-01
936,one_time_buyer,active,0.1849808702393424,94.26586919175094,38.45521918910586,1,0.4218315115910228,7,mobile,organic,0.036584109615167344,154,2025-12-29
937,window_shopper,inactive,0.6760186259953249,75.88533060094453,36.006399660403204,1,0.6617041570614537,23,mobile,organic,0.024565314666774894,86,2025-12-26
938,casual_buyer,active,0.4692278962389727,29.786950053415715,89.33036751018273,3,0.2135713094631267,12,mobile,organic,0.07424423161196371,351,2026-01-01
939,window_shopper,cooling_down,0.7339218689074819,117.25272569070488,14.03816619517873,1,0.6063822853254024,37,mobile,email,0.04441409235775954,341,2025-12-31
940,window_shopper,active,0.5479495634851071,105.52494971791224,23.15761123077324,1,0.5352323510625945,38,mobile,organic,0.0724709459628757,393,2026-01-01
941,window_shopper,inactive,0.7589206502592374,161.2878512692841,22.800685901624824,1,0.4274313204208022,19,mobile,email,0.07292532415825154,68,2025-12-29
942,loyal_customer,cooling_down,0.573738241200806,10.75137822922943,292.3336992265498,3,0.0284790956717673,14,mobile,organic,0.0732463490097122,248,2025-12-29
943,casual_buyer,active,0.4753079196648948,33.83672012130161,113.96126820544872,2,0.2423009375392854,7,desktop,organic,0.050888904056489215,371,2025-12-30
944,heavy_buyer,active,0.8899641757656717,5.994960009870405,81.13306815193744,5,0.0051554610871382,13,mobile,organic,0.08434102588372852,633,2025-12-31
945,window_shopper,high_intent,0.7324151261265558,73.15378521345636,31.189665999826115,1,0.4777620252635471,25,mobile,organic,0.010878555264016362,732,2026-01-01
946,one_time_buyer,active,0.0674693960343743,111.74344680962204,85.53241786041053,1,0.3308462862870907,5,mobile,ad,0.09831652643918344,33,2025-11-29
947,one_time_buyer,cooling_down,0.1560214702277678,344.3007447238872,60.33643370144602,1,0.517678959731152,3,desktop,ad,0.034187044931585746,64,2025-12-27
948,casual_buyer,inactive,0.3903491466357225,18.42186681671876,70.09672455317664,3,0.4020042893193922,7,mobile,email,0.08336893142786855,46,2025-11-16
949,casual_buyer,active,0.2595718904616819,38.77081895550829,108.57254369454596,3,0.200959313141522,5,desktop,ad,0.09460705815076233,194,2025-12-30
950,window_shopper,active,0.5052295256059713,130.067874701067,29.131438810088586,1,0.5627763866017318,19,mobile,email,0.07293278004399247,365,2025-12-31
951,window_shopper,reactivated,0.7186984706819877,102.85534460253714,24.428771576751146,1,0.3449469684449402,37,desktop,email,0.02321639751921529,680,2026-01-01
952,casual_buyer,cooling_down,0.3987254569490223,26.61839830806768,65.51247636116317,1,0.4090905742304533,12,mobile,organic,0.07281857640596862,169,2025-12-24
953,window_shopper,active,0.5648011675096212,94.91162830703604,25.22462208906699,1,0.6131311577826912,16,mobile,organic,0.08301869184943504,426,2026-01-01
954,casual_buyer,active,0.3325854638782127,37.80921825294073,61.4653786930474,3,0.3019524670457829,13,desktop,email,0.06758443716345634,253,2025-12-29
955,casual_buyer,active,0.2618602464636087,38.69694485669131,89.0643177096554,1,0.3814883616710468,5,mobile,ad,0.02551373495641526,183,2025-12-26
956,one_time_buyer,cooling_down,0.186834284684845,242.0459023673297,75.84521080140073,1,0.3448391006454011,3,mobile,organic,0.03507510286323474,78,2025-12-30
957,casual_buyer,active,0.4403856184215937,23.28755282115103,57.24920782622764,3,0.4820041388578137,5,mobile,ad,0.02215773083858042,320,2025-12-31
958,casual_buyer,active,0.3454699837616499,22.53666088436625,58.400419134828745,3,0.2741926216344044,7,desktop,organic,0.0792747005706323,273,2025-12-27
959,casual_buyer,active,0.4221577209456748,17.122915736684032,45.91121942073683,3,0.4287157976611826,9,mobile,ad,0.03767363644205176,289,2025-12-29
960,casual_buyer,active,0.4207620194290484,19.85710200508529,88.4553264732975,1,0.2971180195178524,10,mobile,organic,0.01596984975633946,290,2025-12-30
961,casual_buyer,active,0.3968152126137938,22.28096634699676,47.44499160185632,3,0.3682988776532364,9,mobile,ad,0.09817889026706983,307,2025-12-31
962,casual_buyer,active,0.3491104671229961,24.31844166716568,83.72651321564837,1,0.2672182580334235,14,mobile,ad,0.045349483869369364,271,2025-12-28
963,window_shopper,active,0.6571274260002667,157.16169443420813,39.27452282986817,1,0.3677022850742393,36,desktop,ad,0.06567870105511045,467,2026-01-01
964,window_shopper,active,0.5894058630567958,127.99670466236616,16.972892744600685,1,0.4008095395918445,22,mobile,organic,0.019996172927043584,439,2025-12-30
965,window_shopper,inactive,0.5626137133581278,142.84768063654676,32.65113790983174,1,0.5182354941958649,22,mobile,organic,0.047904374407289875,67,2025-12-22
966,window_shopper,active,0.743461164056316,69.77211706748342,13.15131629087821,1,0.4502744201638772,33,desktop,organic,0.017017126817517325,538,2026-01-01
967,window_shopper,active,0.7887665096332568,110.9018669979434,15.121662607676884,1,0.4948773507471841,33,mobile,ad,0.04216186807057151,575,2025-12-31
968,window_shopper,active,0.5176894626615733,141.20197916427935,25.674403083857776,1,0.448652725111873,31,desktop,organic,0.031170689342235137,383,2026-01-01
969,window_shopper,active,0.6857899200059572,90.14872354755704,23.88640497862185,1,0.6708318374954587,33,desktop,organic,0.030326688051208278,499,2026-01-01
970,discount_hunter,active,0.3039284745385885,13.758726915436505,23.352400658022724,2,0.7935521528902604,10,mobile,organic,0.029570672664408167,220,2026-01-01
971,casual_buyer,cooling_down,0.3406082308168436,23.76131982288203,84.73248713215779,1,0.3886465259212169,14,mobile,email,0.09551699845518434,155,2025-12-30
972,window_shopper,active,0.5223001282431925,108.39220309344644,17.642481526981058,1,0.5637470281201247,16,mobile,ad,0.05523572173863756,374,2025-12-31
973,casual_buyer,cooling_down,0.2306966374666335,29.682926543956647,101.28434740480571,1,0.4315936048032348,10,mobile,ad,0.09737300339918271,98,2025-12-28
974,one_time_buyer,active,0.1210110256924927,305.42535192335794,99.23610579334976,1,0.5213415313211789,2,desktop,organic,0.08058615405813307,94,2025-12-24
975,discount_hunter,active,0.3208756748943773,20.99222552504497,53.242111456278366,1,0.8501125315427946,9,mobile,organic,0.03189484761127321,252,2025-12-31
976,window_shopper,cooling_down,0.5247047330100818,123.68226088124484,36.49856826783292,1,0.6821440493050703,38,mobile,email,0.04014020070475184,213,2026-01-01
977,window_shopper,inactive,0.596037401840388,142.24411021492463,26.73715253914046,1,0.4392721956313026,15,desktop,organic,0.04148974308428078,82,2026-01-01
978,one_time_buyer,active,0.082066994104878,364.4225310397648,95.75850042230547,1,0.271602240005709,6,mobile,organic,0.05884138661337708,60,2025-12-31
979,casual_buyer,active,0.2931172095130046,24.22168566208465,60.30082613396248,3,0.3820323242389287,5,desktop,ad,0.03625467568139574,209,2025-12-24
980,one_time_buyer,active,0.0879556930894112,357.0636909630132,87.63279961146306,1,0.5710299356901922,7,desktop,organic,0.09223144679860375,73,2025-12-24
981,discount_hunter,active,0.6002345399427036,10.954839842307168,21.441848506376324,2,0.7459575251615932,16,desktop,organic,0.036598225561127434,437,2025-12-29
982,discount_hunter,cooling_down,0.3224191976886332,11.558136812269046,24.87377303015079,2,0.9950210284871814,10,mobile,ad,0.04434473744210833,155,2025-12-28
983,discount_hunter,inactive,0.4265921142629875,32.64311872166959,49.34237447460574,2,0.8549021348673951,19,mobile,email,0.09275336133445561,38,2025-12-10
984,casual_buyer,inactive,0.4475142630069548,33.22392666090949,46.717496021142736,2,0.2826576365721129,6,mobile,ad,0.09976108422042608,47,2025-12-30
985,discount_hunter,active,0.3012897530530825,18.76711944448102,37.072624514345925,2,0.9088876554804188,14,mobile,organic,0.04716930045318129,223,2025-12-31
986,one_time_buyer,active,0.0778488334091394,355.58553878612463,83.67057980487874,1,0.2870103408036995,4,mobile,organic,0.08198351737777884,58,2025-12-12
987,discount_hunter,active,0.5569269566019099,14.777151485422332,57.79162717540207,1,0.7160005913212384,16,mobile,organic,0.03764316607149587,391,2025-12-31
988,casual_buyer,active,0.2564735873180614,19.427802186324858,63.59458759984618,3,0.2793635430017383,9,desktop,organic,0.033866723795837085,203,2025-12-26
989,window_shopper,cooling_down,0.6524105628938671,64.40773124962907,35.04172576633609,1,0.5151795135996082,20,desktop,organic,0.01053922650763789,277,2025-12-30
990,one_time_buyer,active,0.081117043654078,228.5354442648074,88.0900377930643,1,0.236303000191666,6,mobile,email,0.0150593200905688,75,2025-12-28
991,casual_buyer,active,0.3974996543626047,18.495382045814186,86.94566090285238,2,0.3133730470947283,10,desktop,ad,0.07840591413668449,304,2026-01-01
992,discount_hunter,active,0.3031593208275749,18.36781195116636,52.39406567177917,1,0.973944646920274,11,mobile,organic,0.07725795599498689,233,2025-12-31
993,discount_hunter,active,0.4825782704161845,20.87421192432844,39.966674027432525,2,0.7757724308744947,12,mobile,organic,0.06634306806934687,369,2025-12-30
994,loyal_customer,active,0.807101449608848,14.008655244625093,261.949012206491,5,0.0774072447935946,29,desktop,organic,0.06483334645780664,609,2026-01-01
995,heavy_buyer,reactivated,0.8716488115430832,6.714231659624184,113.73856434042722,5,0.1503700183921295,11,mobile,organic,0.08585007285454142,732,2026-01-01
996,casual_buyer,active,0.4297469335976115,26.46783798858409,53.22736648356183,1,0.2442473028609302,13,mobile,email,0.09930778437055063,325,2026-01-01
997,casual_buyer,active,0.2270500683578872,32.117839410034605,107.65347169375929,2,0.3432032268330376,8,desktop,organic,0.0983893626784768,181,2025-12-27
998,heavy_buyer,cooling_down,0.8171092126076884,5.531120503050909,209.719549461316,2,0.0257004787301371,21,mobile,organic,0.053604793679317884,358,2026-01-01
999,discount_hunter,cooling_down,0.592148843028199,19.84625900799691,23.58283979701518,1,0.9221287354161418,15,desktop,organic,0.031183726463500323,256,2025-12-30
